ALTU2021,ALT U2021-BUF,F:ALT\U21,ALT,20210921
ALTV2021,ALT V2021-BUF,F:ALT\V21,ALT,20211019
ALTX2021,ALT X2021-BUF,F:ALT\X21,ALT,20211123
ALTZ2021,ALT Z2021-BUF,F:ALT\Z21,ALT,20211221
ALTF2022,ALT F2022-BUF,F:ALT\F22,ALT,20220125
ALTG2022,ALT G2022-BUF,F:ALT\G22,ALT,20220222
ALTH2022,ALT H2022-BUF,F:ALT\H22,ALT,20220322
ALTJ2022,ALT J2022-BUF,F:ALT\J22,ALT,20220420
ALTK2022,ALT K2022-BUF,F:ALT\K22,ALT,20220524
ALTM2022,ALT M2022-BUF,F:ALT\M22,ALT,20220621
ALTN2022,ALT N2022-BUF,F:ALT\N22,ALT,20220719
ALTQ2022,ALT Q2022-BUF,F:ALT\Q22,ALT,20220823
ALTU2022,ALT U2022-BUF,F:ALT\U22,ALT,20220920
ALTV2022,ALT V2022-BUF,F:ALT\V22,ALT,20221025
ALTX2022,ALT X2022-BUF,F:ALT\X22,ALT,20221122
ALTZ2022,ALT Z2022-BUF,F:ALT\Z22,ALT,20221220
ALTF2023,ALT F2023-BUF,F:ALT\F23,ALT,20230124
ALTH2023,ALT H2023-BUF,F:ALT\H23,ALT,20230321
ALTM2023,ALT M2023-BUF,F:ALT\M23,ALT,20230620
ALTU2023,ALT U2023-BUF,F:ALT\U23,ALT,20230919
ANYG2010,ANY G2010-BUF,F:ANY\G10,ANY,20100226
ANYH2010,ANY H2010-BUF,F:ANY\H10,ANY,20100319
ANYJ2010,ANY J2010-BUF,F:ANY\J10,ANY,20100430
ANYK2010,ANY K2010-BUF,F:ANY\K10,ANY,20100531
ANYM2010,ANY M2010-BUF,F:ANY\M10,ANY,20100618
ANYN2010,ANY N2010-BUF,F:ANY\N10,ANY,20100730
ANYQ2010,ANY Q2010-BUF,F:ANY\Q10,ANY,20100831
ANYU2010,ANY U2010-BUF,F:ANY\U10,ANY,20100917
ANYV2010,ANY V2010-BUF,F:ANY\V10,ANY,20101015
ANYX2010,ANY X2010-BUF,F:ANY\X10,ANY,20101119
ANYZ2010,ANY Z2010-BUF,F:ANY\Z10,ANY,20101217
ANYF2011,ANY F2011-BUF,F:ANY\F11,ANY,20110121
ANYG2011,ANY G2011-BUF,F:ANY\G11,ANY,20110218
ANYH2011,ANY H2011-BUF,F:ANY\H11,ANY,20110318
ANYJ2011,ANY J2011-BUF,F:ANY\J11,ANY,20110415
ANYK2011,ANY K2011-BUF,F:ANY\K11,ANY,20110520
ANYM2011,ANY M2011-BUF,F:ANY\M11,ANY,20110617
ANYN2011,ANY N2011-BUF,F:ANY\N11,ANY,20110715
ANYQ2011,ANY Q2011-BUF,F:ANY\Q11,ANY,20110819
ANYU2011,ANY U2011-BUF,F:ANY\U11,ANY,20110916
ANYV2011,ANY V2011-BUF,F:ANY\V11,ANY,20111021
ANYX2011,ANY X2011-BUF,F:ANY\X11,ANY,20111118
ANYZ2011,ANY Z2011-BUF,F:ANY\Z11,ANY,20111216
ANYF2012,ANY F2012-BUF,F:ANY\F12,ANY,20120120
