CANJ2023,CANJ2023,,CAN,20230403
CANK2023,CANK2023,,CAN,20230502
CANM2023,CANM2023,,CAN,20230601
CANN2023,CANN2023,,CAN,20230703
CANQ2023,CANQ2023,,CAN,20230801
CANU2023,CANU2023,,CAN,20230901
CANV2023,CANV2023,,CAN,20231002
CANX2023,CANX2023,,CAN,20231101
CANZ2023,CANZ2023,,CAN,20231201
CANH2024,78020689_147_184,"",CAN,20240301
CANJ2024,78020690_147_184,"",CAN,20240401
CANK2024,81221502_147_184,"",CAN,20240502
CANM2024,81221499_147_184,"",CAN,20240603
CANN2024,81221500_147_184,"",CAN,20240701
CANQ2024,81221501_147_184,"",CAN,20240801
CCMX2009,CCMX2009,,CCM,20091116
CCMF2010,CCMF2010,,CCM,20100115
CCMH2010,CCMH2010,,CCM,20100315
CCMK2010,CCMK2010,,CCM,20100517
CCMN2010,CCMN2010,,CCM,20100715
CCMQ2010,CCMQ2010,,CCM,20100816
CCMU2010,CCMU2010,,CCM,20100915
CCMX2010,CCMX2010,,CCM,20101116
CCMF2011,CCMF2011,,CCM,20110117
CCMH2011,CCMH2011,,CCM,20110315
CCMK2011,CCMK2011,,CCM,20110516
CCMN2011,CCMN2011,,CCM,20110715
CCMQ2011,CCMQ2011,,CCM,20110815
CCMU2011,CCMU2011,,CCM,20110915
CCMX2011,CCMX2011,,CCM,20111116
CCMF2012,CCMF2012,,CCM,20120116
CCMH2012,CCMH2012,,CCM,20120315
CCMK2012,CCMK2012,,CCM,20120515
CCMN2012,CCMN2012,,CCM,20120716
CCMU2012,CCMU2012,,CCM,20120917
CCMX2012,CCMX2012,,CCM,20121115
CCMF2013,CCMF2013,,CCM,20130115
CCMH2013,CCMH2013,,CCM,20130315
CCMK2013,CCMK2013,,CCM,20130515
CCMN2013,CCMN2013,,CCM,20130715
CCMU2013,CCMU2013,,CCM,20130916
CCMX2013,CCMX2013,,CCM,20131115
CCMF2014,CCMF2014,,CCM,20140115
CCMH2014,CCMH2014,,CCM,20140317
CCMK2014,CCMK2014,,CCM,20140515
CCMN2014,CCMN2014,,CCM,20140715
CCMQ2014,CCMQ2014,,CCM,20140815
CCMU2014,CCMU2014,,CCM,20140915
CCMX2014,CCMX2014,,CCM,20141117
CCMF2015,CCMF2015,,CCM,20150115
CCMH2015,CCMH2015,,CCM,20150316
CCMK2015,CCMK2015,,CCM,20150515
CCMN2015,CCMN2015,,CCM,20150715
CCMU2015,CCMU2015,,CCM,20150915
CCMX2015,CCMX2015,,CCM,20151116
CCMF2016,CCMF2016,,CCM,20160115
CCMH2016,CCMH2016,,CCM,20160315
CCMK2016,CCMK2016,,CCM,20160516
CCMN2016,CCMN2016,,CCM,20160715
CCMU2016,CCMU2016,,CCM,20160915
CCMX2016,CCMX2016,,CCM,20161116
CCMF2017,CCMF2017,,CCM,20170116
CCMH2017,CCMH2017,,CCM,20170315
CCMK2017,CCMK2017,,CCM,20170515
CCMN2017,CCMN2017,,CCM,20170717
CCMU2017,CCMU2017,,CCM,20170915
CCMX2017,CCMX2017,,CCM,20171116
CCMF2018,CCMF2018,,CCM,20180115
CCMH2018,CCMH2018,,CCM,20180315
CCMK2018,CCMK2018,,CCM,20180515
CCMN2018,CCMN2018,,CCM,20180716
CCMU2018,CCMU2018,,CCM,20180917
CCMX2018,CCMX2018,,CCM,20181116
CCMF2019,CCMF2019,,CCM,20190115
CCMH2019,CCMH2019,,CCM,20190315
CCMK2019,CCMK2019,,CCM,20190515
CCMN2019,CCMN2019,,CCM,20190715
CCMU2019,CCMU2019,,CCM,20190916
CCMX2019,CCMX2019,,CCM,20191118
CCMF2020,CCMF2020,,CCM,20200115
CCMH2020,CCMH2020,,CCM,20200316
CCMK2020,CCMK2020,,CCM,20200515
CCMN2020,CCMN2020,,CCM,20200715
CCMU2020,CCMU2020,,CCM,20200915
CCMX2020,CCMX2020,,CCM,20201116
CCMF2021,CCMF2021,,CCM,20210115
CCMH2021,CCMH2021,,CCM,20210315
CCMK2021,CCMK2021,,CCM,20210517
CCMN2021,CCMN2021,,CCM,20210715
CCMU2021,CCMU2021,,CCM,20210915
CCMX2021,CCMX2021,,CCM,20211116
CCMF2022,CCMF2022,,CCM,20220117
CCMH2022,CCMH2022,,CCM,20220315
CCMK2022,CCMK2022,,CCM,20220516
CCMN2022,CCMN2022,,CCM,20220715
CCMU2022,CCMU2022,,CCM,20220915
CCMX2022,CCMX2022,,CCM,20221116
CCMF2023,CCMF2023,,CCM,20230116
CCMH2023,CCMH2023,,CCM,20230315
CCMK2023,CCMK2023,,CCM,20230515
CCMN2023,CCMN2023,,CCM,20230717
CCMU2023,CCMU2023,,CCM,20230915
CCMX2023,CCMX2023,,CCM,20231116
CCMH2024,69239339_147_155,"",CCM,20240315
CCMK2024,69239340_147_155,"",CCM,20240515
CCMN2024,69239341_147_155,"",CCM,20240715
CCMQ2024,79389347_147_155,"",CCM,20240815
CCMU2024,69027917_147_155,"",CCM,20240916
CCMX2024,69239342_147_155,"",CCM,20241114
CCMF2025,79389348_147_155,"",CCM,20250115
CCMH2025,79389349_147_155,"",CCM,20250317
CCMK2025,79389350_147_155,"",CCM,20250515
CCMN2025,79389351_147_155,"",CCM,20250715
CCMQ2025,79389352_147_155,"",CCM,20250815
CCMU2025,77224967_147_155,"",CCM,20250915
CCMX2025,79389353_147_155,"",CCM,20251117
CCROOF2019,CCROOF2019,,CCROO,20190121
CCROOG2019,CCROOG2019,,CCROO,20190218
CCROOH2019,CCROOH2019,,CCROO,20190318
CCROOJ2019,CCROOJ2019,,CCROO,20190415
CCROOK2019,CCROOK2019,,CCROO,20190520
CCROOM2019,CCROOM2019,,CCROO,20190617
CCROON2019,CCROON2019,,CCROO,20190731
CCROOQ2019,CCROOQ2019,,CCROO,20190819
CCROOU2019,CCROOU2019,,CCROO,20190916
CCROOV2019,CCROOV2019,,CCROO,20191021
CCROOX2019,CCROOX2019,,CCROO,20191118
CCROOZ2019,CCROOZ2019,,CCROO,20191216
CCROOF2020,CCROOF2020,,CCROO,20200120
CCROOG2020,CCROOG2020,,CCROO,20200217
CCROOH2020,CCROOH2020,,CCROO,20200316
CCROOJ2020,CCROOJ2020,,CCROO,20200420
CCROOK2020,CCROOK2020,,CCROO,20200518
CCROOM2020,CCROOM2020,,CCROO,20200615
CCROON2020,CCROON2020,,CCROO,20200720
CCROOQ2020,CCROOQ2020,,CCROO,20200817
CCROOU2020,CCROOU2020,,CCROO,20200921
CCROOV2020,CCROOV2020,,CCROO,20201019
CCROOX2020,CCROOX2020,,CCROO,20201116
CCROOZ2020,CCROOZ2020,,CCROO,20201221
CCROOF2021,CCROOF2021,,CCROO,20210118
CCROOG2021,CCROOG2021,,CCROO,20210217
CCROOH2021,CCROOH2021,,CCROO,20210315
CCROOJ2021,CCROOJ2021,,CCROO,20210419
CCROOK2021,CCROOK2021,,CCROO,20210521
CCROOM2021,CCROOM2021,,CCROO,20210618
CCROON2021,CCROON2021,,CCROO,20210716
CCROOQ2021,CCROOQ2021,,CCROO,20210820
CCROOU2021,CCROOU2021,,CCROO,20210917
CCROOV2021,CCROOV2021,,CCROO,20211015
CCROOX2021,CCROOX2021,,CCROO,20211119
CCROOZ2021,CCROOZ2021,,CCROO,20211217
CCROOF2022,CCROOF2022,,CCROO,20220121
CCROOG2022,CCROOG2022,,CCROO,20220218
CCROOH2022,CCROOH2022,,CCROO,20220318
CCROOJ2022,CCROOJ2022,,CCROO,20220414
CCROOK2022,CCROOK2022,,CCROO,20220520
CCROOM2022,CCROOM2022,,CCROO,20220617
CCROON2022,CCROON2022,,CCROO,20220715
CCROOQ2022,CCROOQ2022,,CCROO,20220819
CCROOU2022,CCROOU2022,,CCROO,20220916
CCROOV2022,CCROOV2022,,CCROO,20221021
CCROOX2022,CCROOX2022,,CCROO,20221118
CCROOZ2022,CCROOZ2022,,CCROO,20221216
CCROOF2023,CCROOF2023,,CCROO,20230120
CCROOG2023,CCROOG2023,,CCROO,20230217
CCROOH2023,CCROOH2023,,CCROO,20230317
CCROOJ2023,CCROOJ2023,,CCROO,20230420
CCROOK2023,CCROOK2023,,CCROO,20230519
CCROOM2023,CCROOM2023,,CCROO,20230616
CCROON2023,CCROON2023,,CCROO,20230721
CCROOQ2023,CCROOQ2023,,CCROO,20230818
CCROOU2023,CCROOU2023,,CCROO,20230915
CCROOV2023,CCROOV2023,,CCROO,20231020
CCROOX2023,CCROOX2023,,CCROO,20231117
CCROOZ2023,CCROOZ2023,,CCROO,20231215
CCROOG2024,79365992_147_155,"",CCROO,20240216
CCROOH2024,79365993_147_155,"",CCROO,20240315
CCROOJ2024,79365994_147_155,"",CCROO,20240419
CCROOK2024,79365995_147_155,"",CCROO,20240517
CCROOM2024,79365996_147_155,"",CCROO,20240621
CCROON2024,79365997_147_155,"",CCROO,20240719
CCROOQ2024,79365998_147_155,"",CCROO,20240816
CCROOU2024,79365999_147_155,"",CCROO,20240920
CCROOV2024,79366000_147_155,"",CCROO,20241018
CCROOX2024,79366141_147_155,"",CCROO,20241114
CCROOZ2024,79366002_147_155,"",CCROO,20241220
CHFH2012,CHFH2012,,CHF,20120301
CHFJ2012,CHFJ2012,,CHF,20120402
CHFK2012,CHFK2012,,CHF,20120501
CHFM2012,CHFM2012,,CHF,20120601
CHFN2012,CHFN2012,,CHF,20120702
CHFQ2012,CHFQ2012,,CHF,20120801
CHFU2012,CHFU2012,,CHF,20120903
CHFV2012,CHFV2012,,CHF,20121001
CHFX2012,CHFX2012,,CHF,20121101
CHFZ2012,CHFZ2012,,CHF,20121203
CHFF2013,CHFF2013,,CHF,20130101
CHFG2013,CHFG2013,,CHF,20130201
CHFH2013,CHFH2013,,CHF,20130301
CHFJ2013,CHFJ2013,,CHF,20130401
CHFK2013,CHFK2013,,CHF,20130501
CHFM2013,CHFM2013,,CHF,20130603
CHFN2013,CHFN2013,,CHF,20130701
CHFQ2013,CHFQ2013,,CHF,20130801
CHFU2013,CHFU2013,,CHF,20130902
CHFV2013,CHFV2013,,CHF,20131001
CHFX2013,CHFX2013,,CHF,20131101
CHFZ2013,CHFZ2013,,CHF,20131202
CHFF2014,CHFF2014,,CHF,20140101
CHFG2014,CHFG2014,,CHF,20140203
CHFH2014,CHFH2014,,CHF,20140303
CHFJ2014,CHFJ2014,,CHF,20140401
CHFK2014,CHFK2014,,CHF,20140501
CHFM2014,CHFM2014,,CHF,20140602
CHFN2014,CHFN2014,,CHF,20140701
CHFQ2014,CHFQ2014,,CHF,20140801
CHFU2014,CHFU2014,,CHF,20140901
CHFV2014,CHFV2014,,CHF,20141001
CHFX2014,CHFX2014,,CHF,20141103
CHFZ2014,CHFZ2014,,CHF,20141201
CHFF2015,CHFF2015,,CHF,20150101
CHFG2015,CHFG2015,,CHF,20150202
CHFH2015,CHFH2015,,CHF,20150302
CHFJ2015,CHFJ2015,,CHF,20150401
CHFK2015,CHFK2015,,CHF,20150501
CHFM2015,CHFM2015,,CHF,20150601
CHFN2015,CHFN2015,,CHF,20150701
CHFQ2015,CHFQ2015,,CHF,20150803
CHFU2015,CHFU2015,,CHF,20150901
CHFV2015,CHFV2015,,CHF,20151001
CHFX2015,CHFX2015,,CHF,20151102
CHFZ2015,CHFZ2015,,CHF,20151201
CHFF2016,CHFF2016,,CHF,20160101
CHFG2016,CHFG2016,,CHF,20160201
CHFH2016,CHFH2016,,CHF,20160301
CHFJ2016,CHFJ2016,,CHF,20160401
CHFK2016,CHFK2016,,CHF,20160502
CHFM2016,CHFM2016,,CHF,20160601
CHFN2016,CHFN2016,,CHF,20160701
CHFQ2016,CHFQ2016,,CHF,20160801
CHFU2016,CHFU2016,,CHF,20160901
CHFV2016,CHFV2016,,CHF,20161003
CHFX2016,CHFX2016,,CHF,20161101
CHFZ2016,CHFZ2016,,CHF,20161201
CHFF2017,CHFF2017,,CHF,20170102
CHFG2017,CHFG2017,,CHF,20170201
CHFH2017,CHFH2017,,CHF,20170301
CHFJ2017,CHFJ2017,,CHF,20170403
CHFK2017,CHFK2017,,CHF,20170501
CHFM2017,CHFM2017,,CHF,20170601
CHFN2017,CHFN2017,,CHF,20170703
CHFQ2017,CHFQ2017,,CHF,20170801
CHFU2017,CHFU2017,,CHF,20170901
CHFV2017,CHFV2017,,CHF,20171002
CHFX2017,CHFX2017,,CHF,20171101
CHFZ2017,CHFZ2017,,CHF,20171201
CHFF2018,CHFF2018,,CHF,20180101
CHFG2018,CHFG2018,,CHF,20180201
CHFH2018,CHFH2018,,CHF,20180301
CHFJ2018,CHFJ2018,,CHF,20180402
CHFK2018,CHFK2018,,CHF,20180501
CHFM2018,CHFM2018,,CHF,20180601
CHFN2018,CHFN2018,,CHF,20180702
CHFQ2018,CHFQ2018,,CHF,20180801
CHFU2018,CHFU2018,,CHF,20180903
CHFV2018,CHFV2018,,CHF,20181001
CHFX2018,CHFX2018,,CHF,20181101
CHFZ2018,CHFZ2018,,CHF,20181203
CHFF2019,CHFF2019,,CHF,20190101
CHFG2019,CHFG2019,,CHF,20190201
CHFH2019,CHFH2019,,CHF,20190301
CHFJ2019,CHFJ2019,,CHF,20190401
CHFK2019,CHFK2019,,CHF,20190501
CHFM2019,CHFM2019,,CHF,20190603
CHFN2019,CHFN2019,,CHF,20190701
CHFQ2019,CHFQ2019,,CHF,20190801
CHFU2019,CHFU2019,,CHF,20190902
CHFV2019,CHFV2019,,CHF,20191001
CHFX2019,CHFX2019,,CHF,20191101
CHFZ2019,CHFZ2019,,CHF,20191202
CHFF2020,CHFF2020,,CHF,20200102
CHFG2020,CHFG2020,,CHF,20200203
CHFH2020,CHFH2020,,CHF,20200302
CHFJ2020,CHFJ2020,,CHF,20200401
CHFK2020,CHFK2020,,CHF,20200504
CHFM2020,CHFM2020,,CHF,20200601
CHFN2020,CHFN2020,,CHF,20200701
CHFQ2020,CHFQ2020,,CHF,20200803
CHFU2020,CHFU2020,,CHF,20200901
CHFV2020,CHFV2020,,CHF,20201001
CHFX2020,CHFX2020,,CHF,20201103
CHFZ2020,CHFZ2020,,CHF,20201201
CHFF2021,CHFF2021,,CHF,20210104
CHFG2021,CHFG2021,,CHF,20210201
CHFH2021,CHFH2021,,CHF,20210301
CHFJ2021,CHFJ2021,,CHF,20210401
CHFK2021,CHFK2021,,CHF,20210503
CHFM2021,CHFM2021,,CHF,20210601
CHFN2021,CHFN2021,,CHF,20210701
CHFQ2021,CHFQ2021,,CHF,20210802
CHFU2021,CHFU2021,,CHF,20210901
CHFV2021,CHFV2021,,CHF,20211001
CHFX2021,CHFX2021,,CHF,20211101
CHFZ2021,CHFZ2021,,CHF,20211201
CHFF2022,CHFF2022,,CHF,20220103
CHFG2022,CHFG2022,,CHF,20220201
CHFH2022,CHFH2022,,CHF,20220302
CHFJ2022,CHFJ2022,,CHF,20220401
CHFK2022,CHFK2022,,CHF,20220502
CHFM2022,CHFM2022,,CHF,20220601
CHFN2022,CHFN2022,,CHF,20220701
CHFQ2022,CHFQ2022,,CHF,20220801
CHFU2022,CHFU2022,,CHF,20220901
CHFV2022,CHFV2022,,CHF,20221003
CHFX2022,CHFX2022,,CHF,20221101
CHFZ2022,CHFZ2022,,CHF,20221201
CHFF2023,CHFF2023,,CHF,20230102
CHFG2023,CHFG2023,,CHF,20230201
CHFH2023,CHFH2023,,CHF,20230301
CHFJ2023,CHFJ2023,,CHF,20230403
CHFK2023,CHFK2023,,CHF,20230502
CHFM2023,CHFM2023,,CHF,20230601
CHFN2023,CHFN2023,,CHF,20230703
CHFQ2023,CHFQ2023,,CHF,20230801
CHFU2023,CHFU2023,,CHF,20230901
CHFV2023,CHFV2023,,CHF,20231002
CHFX2023,CHFX2023,,CHF,20231101
CHFZ2023,CHFZ2023,,CHF,20231201
CHFH2024,75863765_147_155,"",CHF,20240301
CHFJ2024,75863766_147_155,"",CHF,20240401
CHFK2024,75863767_147_155,"",CHF,20240430
CHFM2024,75863768_147_155,"",CHF,20240603
CHFN2024,75863769_147_155,"",CHF,20240701
CHFQ2024,75863770_147_155,"",CHF,20240801
CHFU2024,75863771_147_155,"",CHF,20240830
CHFV2024,75863772_147_155,"",CHF,20241001
CHFX2024,75863773_147_155,"",CHF,20241101
CHFZ2024,75863774_147_155,"",CHF,20241202
CHLF2019,CHLF2019,,CHL,20190101
CHLG2019,CHLG2019,,CHL,20190201
CHLH2019,CHLH2019,,CHL,20190301
CHLJ2019,CHLJ2019,,CHL,20190401
CHLK2019,CHLK2019,,CHL,20190501
CHLM2019,CHLM2019,,CHL,20190603
CHLN2019,CHLN2019,,CHL,20190701
CHLQ2019,CHLQ2019,,CHL,20190801
CHLU2019,CHLU2019,,CHL,20190902
CHLV2019,CHLV2019,,CHL,20191001
CHLX2019,CHLX2019,,CHL,20191101
CHLZ2019,CHLZ2019,,CHL,20191202
CHLF2020,CHLF2020,,CHL,20200102
CHLG2020,CHLG2020,,CHL,20200203
CHLH2020,CHLH2020,,CHL,20200302
CHLJ2020,CHLJ2020,,CHL,20200401
CHLK2020,CHLK2020,,CHL,20200504
CHLM2020,CHLM2020,,CHL,20200601
CHLN2020,CHLN2020,,CHL,20200701
CHLQ2020,CHLQ2020,,CHL,20200803
CHLU2020,CHLU2020,,CHL,20200901
CHLV2020,CHLV2020,,CHL,20201001
CHLX2020,CHLX2020,,CHL,20201103
CHLZ2020,CHLZ2020,,CHL,20201201
CHLF2021,CHLF2021,,CHL,20210104
CHLG2021,CHLG2021,,CHL,20210201
CHLH2021,CHLH2021,,CHL,20210301
CHLJ2021,CHLJ2021,,CHL,20210401
CHLK2021,CHLK2021,,CHL,20210503
CHLM2021,CHLM2021,,CHL,20210601
CHLN2021,CHLN2021,,CHL,20210701
CHLQ2021,CHLQ2021,,CHL,20210802
CHLU2021,CHLU2021,,CHL,20210901
CHLV2021,CHLV2021,,CHL,20211001
CHLX2021,CHLX2021,,CHL,20211101
CHLZ2021,CHLZ2021,,CHL,20211201
CHLF2022,CHLF2022,,CHL,20220103
CHLG2022,CHLG2022,,CHL,20220201
CHLH2022,CHLH2022,,CHL,20220302
CHLJ2022,CHLJ2022,,CHL,20220401
CHLK2022,CHLK2022,,CHL,20220502
CHLM2022,CHLM2022,,CHL,20220601
CHLN2022,CHLN2022,,CHL,20220701
CHLQ2022,CHLQ2022,,CHL,20220801
CHLU2022,CHLU2022,,CHL,20220901
CHLV2022,CHLV2022,,CHL,20221003
CHLX2022,CHLX2022,,CHL,20221101
CHLZ2022,CHLZ2022,,CHL,20221201
CHLF2023,CHLF2023,,CHL,20230102
CHLG2023,CHLG2023,,CHL,20230201
CHLH2023,CHLH2023,,CHL,20230301
CHLJ2023,CHLJ2023,,CHL,20230403
CHLK2023,CHLK2023,,CHL,20230502
CHLM2023,CHLM2023,,CHL,20230601
CHLN2023,CHLN2023,,CHL,20230703
CHLQ2023,CHLQ2023,,CHL,20230801
CHLU2023,CHLU2023,,CHL,20230901
CHLV2023,CHLV2023,,CHL,20231002
CHLX2023,CHLX2023,,CHL,20231101
CHLZ2023,CHLZ2023,,CHL,20231201
CHLH2024,75916974_147_212,"",CHL,20240301
CHLJ2024,75916975_147_212,"",CHL,20240401
CHLK2024,75916976_147_212,"",CHL,20240430
CHLM2024,75916977_147_212,"",CHL,20240531
CHLN2024,75916978_147_212,"",CHL,20240701
CHLQ2024,75916979_147_212,"",CHL,20240801
CHLU2024,75916980_147_212,"",CHL,20240830
CHLV2024,75916981_147_212,"",CHL,20241001
CHLX2024,75916982_147_212,"",CHL,20241101
CHLZ2024,75916983_147_212,"",CHL,20241202
CIELOF2019,CIELOF2019,,CIELO,20190121
CIELOG2019,CIELOG2019,,CIELO,20190218
CIELOH2019,CIELOH2019,,CIELO,20190318
CIELOJ2019,CIELOJ2019,,CIELO,20190415
CIELOK2019,CIELOK2019,,CIELO,20190520
CIELOM2019,CIELOM2019,,CIELO,20190617
CIELON2019,CIELON2019,,CIELO,20190731
CIELOQ2019,CIELOQ2019,,CIELO,20190819
CIELOU2019,CIELOU2019,,CIELO,20190916
CIELOV2019,CIELOV2019,,CIELO,20191021
CIELOX2019,CIELOX2019,,CIELO,20191118
CIELOZ2019,CIELOZ2019,,CIELO,20191216
CIELOF2020,CIELOF2020,,CIELO,20200120
CIELOG2020,CIELOG2020,,CIELO,20200217
CIELOH2020,CIELOH2020,,CIELO,20200316
CIELOJ2020,CIELOJ2020,,CIELO,20200420
CIELOK2020,CIELOK2020,,CIELO,20200518
CIELOM2020,CIELOM2020,,CIELO,20200615
CIELON2020,CIELON2020,,CIELO,20200720
CIELOQ2020,CIELOQ2020,,CIELO,20200817
CIELOU2020,CIELOU2020,,CIELO,20200921
CIELOV2020,CIELOV2020,,CIELO,20201019
CIELOX2020,CIELOX2020,,CIELO,20201116
CIELOZ2020,CIELOZ2020,,CIELO,20201221
CIELOF2021,CIELOF2021,,CIELO,20210118
CIELOG2021,CIELOG2021,,CIELO,20210217
CIELOH2021,CIELOH2021,,CIELO,20210315
CIELOJ2021,CIELOJ2021,,CIELO,20210419
CIELOK2021,CIELOK2021,,CIELO,20210521
CIELOM2021,CIELOM2021,,CIELO,20210618
CIELON2021,CIELON2021,,CIELO,20210716
CIELOQ2021,CIELOQ2021,,CIELO,20210820
CIELOU2021,CIELOU2021,,CIELO,20210917
CIELOV2021,CIELOV2021,,CIELO,20211015
CIELOX2021,CIELOX2021,,CIELO,20211119
CIELOZ2021,CIELOZ2021,,CIELO,20211217
CIELOF2022,CIELOF2022,,CIELO,20220121
CIELOG2022,CIELOG2022,,CIELO,20220218
CIELOH2022,CIELOH2022,,CIELO,20220318
CIELOJ2022,CIELOJ2022,,CIELO,20220414
CIELOK2022,CIELOK2022,,CIELO,20220520
CIELOM2022,CIELOM2022,,CIELO,20220617
CIELON2022,CIELON2022,,CIELO,20220715
CIELOQ2022,CIELOQ2022,,CIELO,20220819
CIELOU2022,CIELOU2022,,CIELO,20220916
CIELOV2022,CIELOV2022,,CIELO,20221021
CIELOX2022,CIELOX2022,,CIELO,20221118
CIELOZ2022,CIELOZ2022,,CIELO,20221216
CIELOF2023,CIELOF2023,,CIELO,20230120
CIELOG2023,CIELOG2023,,CIELO,20230217
CIELOH2023,CIELOH2023,,CIELO,20230317
CIELOJ2023,CIELOJ2023,,CIELO,20230420
CIELOK2023,CIELOK2023,,CIELO,20230519
CIELOM2023,CIELOM2023,,CIELO,20230616
CIELON2023,CIELON2023,,CIELO,20230721
CIELOQ2023,CIELOQ2023,,CIELO,20230818
CIELOU2023,CIELOU2023,,CIELO,20230915
CIELOV2023,CIELOV2023,,CIELO,20231020
CIELOX2023,CIELOX2023,,CIELO,20231117
CIELOZ2023,CIELOZ2023,,CIELO,20231215
CIELOG2024,79366006_147_155,"",CIELO,20240216
CIELOH2024,79366007_147_155,"",CIELO,20240315
CIELOJ2024,79366008_147_155,"",CIELO,20240419
CIELOK2024,79366009_147_155,"",CIELO,20240517
CIELOM2024,79366010_147_155,"",CIELO,20240621
CIELON2024,79366011_147_155,"",CIELO,20240719
CIELOQ2024,79366012_147_155,"",CIELO,20240816
CIELOU2024,79366013_147_155,"",CIELO,20240920
CIELOV2024,79366014_147_155,"",CIELO,20241018
CIELOX2024,79366143_147_155,"",CIELO,20241114
CIELOZ2024,79366016_147_155,"",CIELO,20241220
CLPH2012,CLPH2012,,CLP,20120301
CLPJ2012,CLPJ2012,,CLP,20120402
CLPK2012,CLPK2012,,CLP,20120501
CLPM2012,CLPM2012,,CLP,20120601
CLPN2012,CLPN2012,,CLP,20120702
CLPQ2012,CLPQ2012,,CLP,20120801
CLPU2012,CLPU2012,,CLP,20120903
CLPV2012,CLPV2012,,CLP,20121001
CLPX2012,CLPX2012,,CLP,20121101
CLPZ2012,CLPZ2012,,CLP,20121203
CLPF2013,CLPF2013,,CLP,20130101
CLPG2013,CLPG2013,,CLP,20130201
CLPH2013,CLPH2013,,CLP,20130301
CLPJ2013,CLPJ2013,,CLP,20130401
CLPK2013,CLPK2013,,CLP,20130501
CLPM2013,CLPM2013,,CLP,20130603
CLPN2013,CLPN2013,,CLP,20130701
CLPQ2013,CLPQ2013,,CLP,20130801
CLPU2013,CLPU2013,,CLP,20130902
CLPV2013,CLPV2013,,CLP,20131001
CLPX2013,CLPX2013,,CLP,20131101
CLPZ2013,CLPZ2013,,CLP,20131202
CLPF2014,CLPF2014,,CLP,20140101
CLPG2014,CLPG2014,,CLP,20140203
CLPH2014,CLPH2014,,CLP,20140303
CLPJ2014,CLPJ2014,,CLP,20140401
CLPK2014,CLPK2014,,CLP,20140501
CLPM2014,CLPM2014,,CLP,20140602
CLPN2014,CLPN2014,,CLP,20140701
CLPQ2014,CLPQ2014,,CLP,20140801
CLPU2014,CLPU2014,,CLP,20140901
CLPV2014,CLPV2014,,CLP,20141001
CLPX2014,CLPX2014,,CLP,20141103
CLPZ2014,CLPZ2014,,CLP,20141201
CLPF2015,CLPF2015,,CLP,20150101
CLPG2015,CLPG2015,,CLP,20150202
CLPH2015,CLPH2015,,CLP,20150302
CLPJ2015,CLPJ2015,,CLP,20150401
CLPK2015,CLPK2015,,CLP,20150501
CLPM2015,CLPM2015,,CLP,20150601
CLPN2015,CLPN2015,,CLP,20150701
CLPQ2015,CLPQ2015,,CLP,20150803
CLPU2015,CLPU2015,,CLP,20150901
CLPV2015,CLPV2015,,CLP,20151001
CLPX2015,CLPX2015,,CLP,20151102
CLPZ2015,CLPZ2015,,CLP,20151201
CLPF2016,CLPF2016,,CLP,20160101
CLPG2016,CLPG2016,,CLP,20160201
CLPH2016,CLPH2016,,CLP,20160301
CLPJ2016,CLPJ2016,,CLP,20160401
CLPK2016,CLPK2016,,CLP,20160502
CLPM2016,CLPM2016,,CLP,20160601
CLPN2016,CLPN2016,,CLP,20160701
CLPQ2016,CLPQ2016,,CLP,20160801
CLPU2016,CLPU2016,,CLP,20160901
CLPV2016,CLPV2016,,CLP,20161003
CLPX2016,CLPX2016,,CLP,20161101
CLPZ2016,CLPZ2016,,CLP,20161201
CLPF2017,CLPF2017,,CLP,20170102
CLPG2017,CLPG2017,,CLP,20170201
CLPH2017,CLPH2017,,CLP,20170301
CLPJ2017,CLPJ2017,,CLP,20170403
CLPK2017,CLPK2017,,CLP,20170501
CLPM2017,CLPM2017,,CLP,20170601
CLPN2017,CLPN2017,,CLP,20170703
CLPQ2017,CLPQ2017,,CLP,20170801
CLPU2017,CLPU2017,,CLP,20170901
CLPV2017,CLPV2017,,CLP,20171002
CLPX2017,CLPX2017,,CLP,20171101
CLPZ2017,CLPZ2017,,CLP,20171201
CLPF2018,CLPF2018,,CLP,20180101
CLPG2018,CLPG2018,,CLP,20180201
CLPH2018,CLPH2018,,CLP,20180301
CLPJ2018,CLPJ2018,,CLP,20180402
CLPK2018,CLPK2018,,CLP,20180501
CLPM2018,CLPM2018,,CLP,20180601
CLPN2018,CLPN2018,,CLP,20180702
CLPQ2018,CLPQ2018,,CLP,20180801
CLPU2018,CLPU2018,,CLP,20180903
CLPV2018,CLPV2018,,CLP,20181001
CLPX2018,CLPX2018,,CLP,20181101
CLPZ2018,CLPZ2018,,CLP,20181203
CLPF2019,CLPF2019,,CLP,20190101
CLPG2019,CLPG2019,,CLP,20190201
CLPH2019,CLPH2019,,CLP,20190301
CLPJ2019,CLPJ2019,,CLP,20190401
CLPK2019,CLPK2019,,CLP,20190501
CLPM2019,CLPM2019,,CLP,20190603
CLPN2019,CLPN2019,,CLP,20190701
CLPQ2019,CLPQ2019,,CLP,20190801
CLPU2019,CLPU2019,,CLP,20190902
CLPV2019,CLPV2019,,CLP,20191001
CLPX2019,CLPX2019,,CLP,20191101
CLPZ2019,CLPZ2019,,CLP,20191202
CLPF2020,CLPF2020,,CLP,20200102
CLPG2020,CLPG2020,,CLP,20200203
CLPH2020,CLPH2020,,CLP,20200302
