rts-ticker,isin
E:VMA,VN000000VMA5
E:VMG,VN000000VMG2
E:VMI,VN000000VMI8
E:VNA,VN000000VNA3
E:VNB,VN000000VNB1
E:VNH,VN000000VNH8
E:VNI,VN000000VNI6
E:VNP,VN000000VNP1
E:VNX,VN000000VNX5
E:VNY,VN000000VNY3
E:VOC,VN000000VOC7
E:VPA,VN000000VPA8
E:VPC,VN000000VPC4
E:VPK,VN000000VPK7
E:VPR,VN000000VPR2
E:VPW,VN000000VPW2
E:VQC,VN000000VQC2
E:VRG,VN000000VRG1
E:VSE,VN000000VSE4
E:VSF,VN000000VSF1
E:VSG,VN000000VSG9
E:VSN,VN000000VSN5
E:VSP,VN000000VSP0
E:VST,VN000000VST2
E:VT1,VN000000VT14
E:VTA,VN000000VTA0
E:VTD,VN000000VTD4
E:VTE,VN000000VTE2
E:VTG,VN000000VTG7
E:VTI,VN000000VTI3
E:VTK,VN000000VTK9
E:VTM,VN000000VTM5
E:VTP,VN000000VTP8
E:VTQ,VN000000VTQ6
E:VTR,VN000000VTR4
E:VTS,VN000000VTS2
E:VTX,VN000000VTX2
E:VUA,VN000000VUA8
E:VVN,VN000000VVN9
E:VW3,VN000000VW35
E:VWS,VN000000VWS6
E:VXP,VN000000VXP0
E:VXT,VN000000VXT2
E:WSB,VN000000WSB8
E:WTC,VN000000WTC4
E:WTN,VN000000WTN1
E:X18,VN000000X180
E:X26,VN000000X263
E:X77,VN000000X776
E:XDH,VN000000XDH5
E:XHC,VN000000XHC7
E:XLV,VN000000XLV9
E:XMC,VN000000XMC7
E:XMD,VN000000XMD5
E:XMP,VN000000XMP9
E:XPH,VN000000XPH9
E:YBC,VN000000YBC8
E:YRC,VN000000YRC4
E:YTC,VN000000YTC0
